datetime,batteries,large hydro,other,solar,nuclear,geothermal,biogas,imports,coal,wind,small hydro,biomass,natural gas,renewables,solar thermal,hydro,thermal,demand,mcc,mce,mcl,mghg,lmp,demand_prediction,solar_forecast,wind_forecast
2019-06-25 21:00:00+00:00,-10.833333333333334,4275.666666666667,0.0,7849.583333333333,2255.9166666666665,890.5,216.91666666666666,4268.0,16.166666666666668,3204.0,599.6666666666666,406.9166666666667,6394.583333333333,,,,,,,,,,,,,
2019-06-25 22:00:00+00:00,-5.083333333333333,4618.666666666667,0.0,5011.5,2256.9166666666665,891.0833333333334,216.91666666666666,6357.916666666667,15.833333333333334,3293.5833333333335,644.4166666666666,407.75,6972.833333333333,,,,,,,,,,,,,
2019-06-25 23:00:00+00:00,51.5,5126.75,0.0,1351.6666666666667,2259.5833333333335,893.3333333333334,220.16666666666666,8977.5,15.333333333333334,3276.1666666666665,660.1666666666666,409.0833333333333,7482.916666666667,,,,,,,,,,,,,
2019-06-26 00:00:00+00:00,13.916666666666666,5064.083333333333,0.0,12.25,2261.75,894.75,219.66666666666666,9967.166666666666,14.75,3411.0,661.6666666666666,407.25,7650.25,,,,,,,,,,,,,
2019-06-26 01:00:00+00:00,20.5,4870.333333333333,0.0,0.0,2256.9166666666665,898.25,218.83333333333334,9233.25,14.833333333333334,3482.75,661.25,408.3333333333333,7623.666666666667,,,,,,,,,,,,,
2019-06-26 02:00:00+00:00,1.75,4568.166666666667,0.0,0.0,2259.8333333333335,901.5833333333334,218.25,8559.916666666666,15.166666666666666,3596.0,538.25,407.9166666666667,6465.833333333333,,,,,,,,,,,,,
2019-06-26 03:00:00+00:00,4.833333333333333,4232.916666666667,0.0,0.0,2264.0833333333335,903.8333333333334,217.33333333333334,7571.333333333333,16.083333333333332,3721.9166666666665,452.0,408.0,5494.833333333333,,,,,,,,,,,,,
2019-06-26 04:00:00+00:00,11.083333333333334,4535.833333333333,0.0,0.0,2263.5833333333335,902.9166666666666,213.0,7076.083333333333,15.75,3904.3333333333335,457.8333333333333,409.4166666666667,3902.0833333333335,,,,,,,,,,,,,
2019-06-26 05:00:00+00:00,-21.25,4257.583333333333,0.0,0.0,2263.75,903.0,213.16666666666666,6785.75,16.0,3774.0833333333335,463.6666666666667,408.6666666666667,3432.6666666666665,,,,,,,,,,,,,
2019-06-26 06:00:00+00:00,-18.583333333333332,4326.333333333333,0.0,0.0,2263.9166666666665,904.1666666666666,213.0,6673.916666666667,15.166666666666666,3865.3333333333335,464.9166666666667,406.8333333333333,2786.8333333333335,,,,,,,,,,,,,
2019-06-26 07:00:00+00:00,-6.25,4146.583333333333,0.0,0.0,2264.9166666666665,904.0,214.08333333333334,6830.083333333333,15.833333333333334,3716.1666666666665,466.1666666666667,410.1666666666667,2415.0833333333335,,,,,,,,,,,,,
2019-06-26 08:00:00+00:00,0.0,4288.166666666667,0.0,0.0,2262.9166666666665,902.5,213.5,6941.916666666667,14.666666666666666,3629.4166666666665,464.4166666666667,409.4166666666667,2519.25,,,,,,,,,,,,,
2019-06-26 09:00:00+00:00,-21.75,4223.0,0.0,4.416666666666667,2259.5,901.9166666666666,211.33333333333334,7849.0,15.0,3545.3333333333335,556.4166666666666,407.5833333333333,2769.25,,,,,,,,,,,,,
2019-06-26 10:00:00+00:00,-31.916666666666668,4272.666666666667,0.0,1283.1666666666667,2258.0,903.0833333333334,210.25,7949.416666666667,14.75,3220.5833333333335,589.0833333333334,396.9166666666667,2801.25,,,,,,,,,,,,,
2019-06-26 11:00:00+00:00,-16.333333333333332,3860.9166666666665,0.0,5165.666666666667,2257.8333333333335,882.25,206.0,5703.75,15.0,3098.0,512.5,395.0833333333333,2837.6666666666665,,,,,,,,,,,,,
2019-06-26 12:00:00+00:00,-7.416666666666667,3314.5833333333335,0.0,8163.583333333333,2258.9166666666665,891.6666666666666,204.91666666666666,4059.9166666666665,14.75,2727.6666666666665,451.8333333333333,395.9166666666667,3231.25,,,,,,,,,,,,,
2019-06-26 13:00:00+00:00,-20.583333333333332,2928.8333333333335,0.0,9643.0,2260.4166666666665,889.3333333333334,205.33333333333334,3214.3333333333335,15.0,2477.75,449.6666666666667,385.8333333333333,3377.25,,,,,,,,,,,,,
2019-06-26 14:00:00+00:00,-7.666666666666667,2587.9166666666665,0.0,10493.916666666666,2261.4166666666665,858.5,201.91666666666666,2628.9166666666665,15.333333333333334,2591.6666666666665,431.5833333333333,384.0,3526.4166666666665,,,,,,,,,,,,,
2019-06-26 15:00:00+00:00,-19.166666666666668,2663.0833333333335,0.0,10945.916666666666,2261.25,880.6666666666666,200.66666666666666,1823.4166666666667,14.75,2783.0833333333335,434.1666666666667,384.6666666666667,3329.25,,,,,,,,,,,,,
2019-06-26 16:00:00+00:00,-12.166666666666666,2827.4166666666665,0.0,11106.166666666666,2256.5,884.3333333333334,200.58333333333334,1104.75,13.75,2992.75,410.0,382.0,3327.75,,,,,,,,,,,,,
2019-06-26 17:00:00+00:00,-20.416666666666668,2882.0,0.0,11105.916666666666,2261.4166666666665,878.5,206.91666666666666,1367.0833333333333,14.416666666666666,3089.0,430.75,383.6666666666667,3285.8333333333335,,,,,,,,,,,,,
2019-06-26 18:00:00+00:00,-39.583333333333336,2680.3333333333335,0.0,11012.5,2265.25,890.5,208.83333333333334,1830.75,14.833333333333334,3395.5833333333335,480.75,386.75,3347.5833333333335,,,,,,,,,,,,,
2019-06-26 19:00:00+00:00,-8.333333333333334,3000.5833333333335,0.0,10655.916666666666,2266.75,891.0,211.41666666666666,2315.8333333333335,13.75,3771.6666666666665,503.5,376.3333333333333,3160.1666666666665,,,,,,,,,,,,,
2019-06-26 20:00:00+00:00,-2.75,3427.6666666666665,0.0,9924.25,2268.6666666666665,890.8333333333334,212.91666666666666,2721.9166666666665,14.0,4130.083333333333,526.1666666666666,386.8333333333333,3235.5,,,,,,,,,,,,,
2019-06-26 21:00:00+00:00,-3.75,3984.1666666666665,0.0,8703.583333333334,2269.5833333333335,891.5,212.41666666666666,3631.0833333333335,14.416666666666666,4344.666666666667,549.25,388.5,3626.5,,,,,,,,,,,,,
2019-06-26 22:00:00+00:00,39.416666666666664,4629.583333333333,0.0,5691.083333333333,2268.75,894.0,213.66666666666666,5955.916666666667,13.666666666666666,4577.166666666667,604.25,388.6666666666667,4074.75,,,,,,,,,,,,,
2019-06-26 23:00:00+00:00,47.666666666666664,5072.833333333333,0.0,1537.9166666666667,2264.8333333333335,896.3333333333334,219.75,9290.0,13.916666666666666,4420.5,608.0833333333334,391.5,4767.666666666667,,,,,,,,,,,,,
2019-06-27 00:00:00+00:00,24.416666666666668,5256.666666666667,0.0,51.0,2265.1666666666665,897.5833333333334,220.08333333333334,10160.25,13.5,4364.833333333333,608.3333333333334,389.25,5345.916666666667,,,,,,,,,,,,,
2019-06-27 01:00:00+00:00,5.583333333333333,5046.0,0.0,0.0,2266.0833333333335,899.8333333333334,219.5,9808.333333333334,13.666666666666666,4069.9166666666665,608.8333333333334,387.4166666666667,5751.166666666667,,,,,,,,,,,,,
2019-06-27 02:00:00+00:00,-4.083333333333333,4830.166666666667,0.0,0.0,2266.0833333333335,901.25,218.5,8958.166666666666,14.083333333333334,3795.0833333333335,565.0,385.9166666666667,5128.583333333333,,,,,,,,,,,,,
2019-06-27 03:00:00+00:00,36.583333333333336,4457.25,0.0,0.0,2267.5833333333335,901.6666666666666,219.08333333333334,8586.666666666666,13.416666666666666,3619.1666666666665,504.1666666666667,387.3333333333333,4044.25,,,,,,,,,,,,,
2019-06-27 04:00:00+00:00,0.5,4381.75,0.0,0.0,2267.6666666666665,902.0833333333334,219.0,8550.583333333334,13.333333333333334,3436.9166666666665,483.4166666666667,388.8333333333333,2810.8333333333335,,,,,,,,,,,,,
2019-06-27 05:00:00+00:00,-26.25,4252.083333333333,0.0,0.0,2269.0,903.4166666666666,219.91666666666666,7917.833333333333,13.083333333333334,3335.5,483.5,388.3333333333333,2664.75,,,,,,,,,,,,,
2019-06-27 06:00:00+00:00,-0.5,4182.5,0.0,0.0,2269.8333333333335,904.1666666666666,221.0,7402.916666666667,13.833333333333334,3474.3333333333335,475.6666666666667,388.8333333333333,2322.0,,,,,,,,,,,,,
2019-06-27 07:00:00+00:00,0.16666666666666666,3946.1666666666665,0.0,0.0,2269.8333333333335,905.25,221.0,7608.25,13.916666666666666,3470.0833333333335,471.0,391.0,1920.8333333333333,,,,,,,,,,,,,
2019-06-27 08:00:00+00:00,3.5833333333333335,4025.0,0.0,0.0,2269.1666666666665,905.3333333333334,220.91666666666666,7940.75,14.083333333333334,3186.8333333333335,468.9166666666667,389.5833333333333,2070.3333333333335,,,,,,,,,,,,,
2019-06-27 09:00:00+00:00,23.0,4355.916666666667,0.0,5.166666666666667,2270.3333333333335,906.9166666666666,220.08333333333334,8730.666666666666,15.5,2946.5833333333335,483.0,391.0,2212.6666666666665,,,,,,,,,,,,,
2019-06-27 10:00:00+00:00,-54.083333333333336,4297.25,0.0,1406.8333333333333,2269.3333333333335,907.1666666666666,219.91666666666666,8549.083333333334,14.416666666666666,2677.5833333333335,533.75,390.9166666666667,2426.25,,,,,,,,,,,,,
2019-06-27 11:00:00+00:00,-16.5,3763.5833333333335,0.0,5666.25,2268.9166666666665,885.5,213.33333333333334,5799.583333333333,14.416666666666666,2480.5833333333335,492.9166666666667,391.5833333333333,2540.9166666666665,,,,,,,,,,,,,
2019-06-27 12:00:00+00:00,15.833333333333334,3384.9166666666665,0.0,8770.583333333334,2268.8333333333335,877.0,208.66666666666666,3349.5833333333335,14.583333333333334,2516.5833333333335,449.8333333333333,387.9166666666667,2606.4166666666665,,,,,,,,,,,,,
2019-06-27 13:00:00+00:00,-20.416666666666668,2804.75,0.0,10029.916666666666,2270.4166666666665,878.8333333333334,209.16666666666666,2675.0833333333335,14.916666666666666,2428.6666666666665,448.0833333333333,386.0833333333333,2867.3333333333335,,,,,,,,,,,,,
2019-06-27 14:00:00+00:00,12.166666666666666,2618.5,0.0,10761.166666666666,2268.25,873.6666666666666,208.91666666666666,2198.5833333333335,15.25,2085.75,443.0,384.1666666666667,3056.25,,,,,,,,,,,,,
2019-06-27 15:00:00+00:00,-14.333333333333334,2147.3333333333335,0.0,11152.083333333334,2267.6666666666665,868.75,208.41666666666666,2850.8333333333335,15.166666666666666,1522.9166666666667,441.1666666666667,381.9166666666667,3699.3333333333335,,,,,,,,,,,,,
2019-06-27 16:00:00+00:00,-7.416666666666667,2356.0833333333335,0.0,11218.833333333334,2267.75,834.3333333333334,207.5,2583.4166666666665,14.5,1489.4166666666667,453.5,383.5833333333333,3649.8333333333335,,,,,,,,,,,,,
2019-06-27 17:00:00+00:00,-3.3333333333333335,2723.0,0.0,11256.0,2268.8333333333335,825.1666666666666,207.08333333333334,2498.6666666666665,15.166666666666666,1812.25,464.5,384.8333333333333,3335.75,,,,,,,,,,,,,
2019-06-27 18:00:00+00:00,-17.0,2769.6666666666665,0.0,11131.5,2269.8333333333335,824.6666666666666,206.41666666666666,2925.25,14.583333333333334,2372.5833333333335,490.25,385.0833333333333,3183.5833333333335,,,,,,,,,,,,,
2019-06-27 19:00:00+00:00,-29.666666666666668,2797.5833333333335,0.0,10734.5,2270.25,833.6666666666666,208.83333333333334,3495.0,15.416666666666666,2915.1666666666665,525.0,398.5,3352.5833333333335,,,,,,,,,,,,,
2019-06-27 20:00:00+00:00,-11.5,3306.5833333333335,0.0,10093.083333333334,2271.0833333333335,862.8333333333334,215.58333333333334,3749.0833333333335,16.083333333333332,3206.3333333333335,553.1666666666666,409.5833333333333,3573.4166666666665,,,,,,,,,,,,,
2019-06-27 21:00:00+00:00,-1.6666666666666667,4092.75,0.0,8840.5,2272.0,867.9166666666666,215.41666666666666,4932.833333333333,15.25,3220.5833333333335,576.75,408.9166666666667,3791.4166666666665,,,,,,,,,,,,,
2019-06-27 22:00:00+00:00,-17.333333333333332,4512.583333333333,0.0,5898.916666666667,2271.75,876.5833333333334,216.5,6968.333333333333,14.666666666666666,3375.4166666666665,627.4166666666666,408.4166666666667,4588.25,,,,,,,,,,,,,
2019-06-27 23:00:00+00:00,24.0,4932.166666666667,0.0,1775.3333333333333,2272.5833333333335,897.0833333333334,217.58333333333334,9039.5,15.25,3332.25,630.25,408.8333333333333,5946.0,,,,,,,,,,,,,
2019-06-28 00:00:00+00:00,18.333333333333332,5072.833333333333,0.0,33.25,2272.9166666666665,898.9166666666666,217.58333333333334,10523.25,16.0,3701.5,628.75,385.0833333333333,5960.333333333333,,,,,,,,,,,,,
2019-06-28 01:00:00+00:00,-22.583333333333332,5131.916666666667,0.0,0.0,2272.9166666666665,899.8333333333334,218.83333333333334,10181.416666666666,14.916666666666666,3808.4166666666665,629.5,377.6666666666667,5680.75,,,,,,,,,,,,,
2019-06-28 02:00:00+00:00,2.1666666666666665,4767.333333333333,0.0,0.0,2272.8333333333335,901.5,218.75,9487.75,15.833333333333334,3568.5,557.3333333333334,378.1666666666667,5054.75,,,,,,,,,,,,,
2019-06-28 03:00:00+00:00,-14.583333333333334,4438.25,0.0,0.0,2273.0833333333335,903.25,218.5,9026.416666666666,15.916666666666666,3413.4166666666665,503.0,378.3333333333333,4055.3333333333335,,,,,,,,,,,,,
2019-06-28 04:00:00+00:00,-16.083333333333332,4262.833333333333,0.0,0.0,2272.6666666666665,904.0833333333334,207.75,8232.416666666666,15.083333333333334,3499.4166666666665,498.4166666666667,378.8333333333333,3250.0,,,,,,,,,,,,,
2019-06-28 05:00:00+00:00,-0.6666666666666666,4253.083333333333,0.0,0.0,2272.3333333333335,903.75,208.08333333333334,7396.666666666667,14.25,3629.75,495.5,378.5833333333333,2759.5833333333335,,,,,,,,,,,,,
2019-06-28 06:00:00+00:00,11.583333333333334,4008.25,0.0,0.0,2270.5,903.6666666666666,208.83333333333334,7088.25,14.833333333333334,3380.5,495.0833333333333,375.0833333333333,2822.0,,,,,,,,,,,,,
2019-06-28 07:00:00+00:00,14.166666666666666,3964.25,0.0,0.0,2271.25,904.5833333333334,208.25,7096.166666666667,15.083333333333334,2834.0833333333335,485.3333333333333,369.9166666666667,3047.3333333333335,,,,,,,,,,,,,
2019-06-28 08:00:00+00:00,4.25,4109.083333333333,0.0,0.0,2272.25,905.3333333333334,208.91666666666666,7337.75,14.916666666666666,2374.5,483.3333333333333,369.8333333333333,3282.0,,,,,,,,,,,,,
2019-06-28 09:00:00+00:00,5.416666666666667,4195.5,0.0,4.5,2272.75,904.9166666666666,209.08333333333334,8428.833333333334,14.75,2090.9166666666665,534.0833333333334,368.5833333333333,3237.1666666666665,,,,,,,,,,,,,
2019-06-28 10:00:00+00:00,-34.666666666666664,4177.25,0.0,1467.0,2273.25,904.25,208.41666666666666,8189.166666666667,14.416666666666666,1815.25,551.5833333333334,368.4166666666667,3370.9166666666665,,,,,,,,,,,,,
2019-06-28 11:00:00+00:00,-1.6666666666666667,3942.25,0.0,5826.833333333333,2272.9166666666665,874.0833333333334,207.33333333333334,5748.75,15.416666666666666,1579.4166666666667,538.75,368.0833333333333,2888.75,,,,,,,,,,,,,
2019-06-28 12:00:00+00:00,-21.166666666666668,3352.0,0.0,8973.416666666666,2273.6666666666665,868.75,208.08333333333334,4300.583333333333,14.25,1414.3333333333333,458.0833333333333,351.1666666666667,2562.5,,,,,,,,,,,,,
2019-06-28 13:00:00+00:00,-13.75,2962.3333333333335,0.0,10125.0,2272.8333333333335,865.75,209.0,3598.1666666666665,14.833333333333334,1093.0833333333333,450.4166666666667,343.5,2987.0833333333335,,,,,,,,,,,,,
2019-06-28 14:00:00+00:00,12.166666666666666,3016.0,0.0,10728.25,2270.6666666666665,863.8333333333334,208.66666666666666,3190.9166666666665,14.833333333333334,814.75,450.6666666666667,348.1666666666667,3173.1666666666665,,,,,,,,,,,,,
2019-06-28 15:00:00+00:00,-3.0,3024.0,0.0,11058.75,2268.4166666666665,857.0,207.41666666666666,3255.3333333333335,14.916666666666666,678.0833333333334,456.1666666666667,346.3333333333333,3312.4166666666665,,,,,,,,,,,,,
2019-06-28 16:00:00+00:00,-14.083333333333334,3000.6666666666665,0.0,11167.166666666666,2267.3333333333335,860.1666666666666,206.83333333333334,3527.6666666666665,15.416666666666666,636.0,462.5,343.1666666666667,3384.5833333333335,,,,,,,,,,,,,
2019-06-28 17:00:00+00:00,-1.8333333333333333,2950.1666666666665,0.0,11009.5,2267.5833333333335,847.25,206.0,3841.0833333333335,15.25,962.5,490.5833333333333,345.75,3539.3333333333335,,,,,,,,,,,,,
2019-06-28 18:00:00+00:00,28.25,3069.6666666666665,0.0,10477.833333333334,2266.6666666666665,851.0,205.58333333333334,4313.333333333333,14.75,1243.8333333333333,525.0833333333334,349.25,4026.9166666666665,,,,,,,,,,,,,
2019-06-28 19:00:00+00:00,-23.083333333333332,3422.9166666666665,0.0,9530.333333333334,2263.0833333333335,858.0833333333334,206.41666666666666,4536.416666666667,15.083333333333334,1688.9166666666667,529.8333333333334,354.0,4720.916666666667,,,,,,,,,,,,,
2019-06-28 20:00:00+00:00,-1.9166666666666667,3769.75,0.0,8943.333333333334,2265.5833333333335,864.3333333333334,210.58333333333334,4948.083333333333,15.5,2336.1666666666665,548.3333333333334,362.25,4750.583333333333,,,,,,,,,,,,,
2019-06-28 21:00:00+00:00,-12.333333333333334,4341.666666666667,0.0,7157.833333333333,2268.0833333333335,864.0833333333334,211.25,6021.75,15.5,2805.1666666666665,558.3333333333334,365.8333333333333,5222.666666666667,,,,,,,,,,,,,
2019-06-28 22:00:00+00:00,-10.416666666666666,4910.833333333333,0.0,4541.083333333333,2268.6666666666665,891.5,215.66666666666666,7410.416666666667,15.416666666666666,3283.9166666666665,604.9166666666666,366.4166666666667,5731.5,,,,,,,,,,,,,
2019-06-28 23:00:00+00:00,40.5,5168.083333333333,0.0,1315.6666666666667,2269.0,896.8333333333334,219.5,9074.75,15.833333333333334,3225.0,607.4166666666666,366.6666666666667,6815.0,,,,,,,,,,,,,
2019-06-29 00:00:00+00:00,29.333333333333332,5124.0,0.0,27.0,2269.8333333333335,899.8333333333334,219.08333333333334,9709.083333333334,15.916666666666666,3266.5833333333335,597.0,358.0,7231.5,,,,,,,,,,,,,
2019-06-29 01:00:00+00:00,14.166666666666666,5110.25,0.0,0.0,2270.8333333333335,902.1666666666666,218.66666666666666,10234.333333333334,15.666666666666666,2807.1666666666665,595.0,355.1666666666667,6691.416666666667,,,,,,,,,,,,,
2019-06-29 02:00:00+00:00,-17.916666666666668,4809.25,0.0,0.0,2270.5833333333335,903.6666666666666,218.33333333333334,9029.916666666666,16.0,3012.4166666666665,582.3333333333334,353.5,6242.333333333333,,,,,,,,,,,,,
2019-06-29 03:00:00+00:00,13.25,4515.416666666667,0.0,0.0,2271.0,904.0,218.33333333333334,8302.166666666666,16.25,3429.1666666666665,525.8333333333334,352.8333333333333,4746.5,,,,,,,,,,,,,
2019-06-29 04:00:00+00:00,-10.416666666666666,4425.0,0.0,0.0,2270.9166666666665,905.5833333333334,211.66666666666666,6582.0,16.0,3348.0833333333335,501.3333333333333,353.0833333333333,4907.25,,,,,,,,,,,,,
2019-06-29 05:00:00+00:00,-11.916666666666666,4184.583333333333,0.0,0.0,2271.25,907.0,211.41666666666666,6054.833333333333,15.333333333333334,3585.9166666666665,497.6666666666667,349.3333333333333,4134.416666666667,,,,,,,,,,,,,
2019-06-29 06:00:00+00:00,0.9166666666666666,4110.0,0.0,0.0,2269.25,907.6666666666666,212.16666666666666,5876.166666666667,16.333333333333332,3522.25,497.9166666666667,352.0833333333333,3564.3333333333335,,,,,,,,,,,,,
2019-06-29 07:00:00+00:00,-0.6666666666666666,4122.666666666667,0.0,0.0,2268.6666666666665,907.5,212.66666666666666,5881.5,16.916666666666668,2792.5,493.9166666666667,354.4166666666667,3800.8333333333335,,,,,,,,,,,,,
2019-06-29 08:00:00+00:00,-6.833333333333333,4180.416666666667,0.0,0.0,2269.3333333333335,907.9166666666666,212.16666666666666,5920.166666666667,17.083333333333332,2509.5,482.4166666666667,352.6666666666667,3850.3333333333335,,,,,,,,,,,,,
2019-06-29 09:00:00+00:00,3.25,4184.666666666667,0.0,1.4166666666666667,2271.8333333333335,905.1666666666666,212.25,6278.5,17.333333333333332,2409.0,531.0,354.5,3769.1666666666665,,,,,,,,,,,,,
2019-06-29 10:00:00+00:00,6.583333333333333,3896.8333333333335,0.0,995.4166666666666,2271.3333333333335,903.5,207.58333333333334,5909.5,17.166666666666668,1931.9166666666667,583.5,356.6666666666667,4145.0,,,,,,,,,,,,,
2019-06-29 11:00:00+00:00,-30.083333333333332,2958.5833333333335,0.0,4068.75,2270.9166666666665,860.9166666666666,207.08333333333334,5283.583333333333,17.0,1377.8333333333333,539.1666666666666,353.4166666666667,4065.1666666666665,,,,,,,,,,,,,
2019-06-29 12:00:00+00:00,23.916666666666668,2942.25,0.0,6512.166666666667,2271.8333333333335,849.25,207.5,4158.916666666667,18.0,992.25,460.8333333333333,353.0833333333333,3282.6666666666665,,,,,,,,,,,,,
2019-06-29 13:00:00+00:00,28.083333333333332,2932.0833333333335,0.0,7425.166666666667,2273.3333333333335,846.25,192.33333333333334,3808.5833333333335,17.75,841.5833333333334,446.6666666666667,341.8333333333333,3059.5833333333335,,,,,,,,,,,,,
2019-06-29 14:00:00+00:00,4.0,3087.5,0.0,7972.75,2272.5833333333335,847.3333333333334,189.91666666666666,3650.75,18.0,779.0833333333334,446.5833333333333,336.25,3001.9166666666665,,,,,,,,,,,,,
2019-06-29 15:00:00+00:00,-50.5,2985.5833333333335,0.0,8586.666666666666,2271.8333333333335,846.3333333333334,189.66666666666666,3605.75,17.833333333333332,800.5833333333334,446.0833333333333,343.5833333333333,3137.0833333333335,,,,,,,,,,,,,
